duration_1;duration_2;duration_3;duration_4;duration_5;loudness_level;popularity_level;tempo_class;time_signature;key_mode;artist_song_count;album_freq;movement_index;intensity_level;verbal_density;purity_score;positivity_index;activity_rate;loudness_intensity;happy_dance;acoustics_instrumental;artists_avg_popularity;tempo_vs_genre;energy_rank_pct;loud_energy_ratio;mood_pca;mood_cluster;acoustic_valence_mood_cluster;explicit;signal_strength;mode_indicator;focus_factor;ambient_level;key_sin;key_cos;duration_log;duration_log_z;time_signature_class_boolean;loudness_yeo;is_instrumental;is_dance_hit;temp_zscore;resonance_factor;timbre_index;echo_constant;distorted_movement;signal_power;target_class;target_regression
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.2218242027933286;-0.3581778113011568;-0.1425129535921452;1.615528293598043;0.5831402172858059;0.3759840391160312;-0.4128568803511053;-0.1771521178347271;1.6583128116918318;0.6969509258677593;0.1707062638085132;1.5832277491480262;-0.2713344302890629;0.1914662444807948;0.662690361508329;-0.2458168590816235;-0.0092848746454955;1.1777504856223782;1.562235756300636;-1.2516924341001134;0.0;0.63;1.0;0.0267;0.162;0.8660254037844387;-0.4999999999999998;1.3159300138755747;-0.7179442519913835;1.0;0.2343729417693012;0.0;0.0;0.696947869031935;-1.3490202313239994;0.49990040166925187;1;-0.1486708315391993;0.63;class_89;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;2.0;3.0;1.0;0.2218242027933286;0.4859962678042338;0.2181480195586553;-0.3870750827402415;1.026836679959234;-0.1280587030971805;-0.4648750234053533;0.243874116933095;1.8897407920956328;-0.5336783745865685;-0.9600150239232148;2.160145228170822;-0.3020006277244123;0.4834830807268389;-0.6239054881084718;0.0268014672983485;-0.0093609309940237;1.5282726411427296;0.2262194325650796;-1.2516924341001134;0.0;0.69;1.0;0.00213;0.141;-0.4999999999999997;-0.8660254037844388;1.252210434924424;-0.9378829947195468;1.0;-0.3716923676662449;0.0;0.0;-0.5336760338662774;0.5675590052271178;0.97320718729007;1;-1.68720272158862;0.69;class_89;0.6169584823667752
0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;-2.0896691513416523;0.4859962678042338;-0.4069976672360655;-0.4296836652155242;-0.102572497754947;-0.0530985004090617;-0.4913569871420613;1.777612543587304;0.0460312148786825;-0.2028041462658899;0.3404256100484022;-0.1179187291777773;-0.2562380946867138;1.3818888483752565;-0.2779837643648676;-0.9891929307972174;-0.0090768102299854;-0.3840230002643671;1.2282316753667468;1.0551654939830015;0.0;0.433;1.0;0.0108;0.0774;-0.4999999999999997;-0.8660254037844388;1.2766654897193763;-0.853472298768878;1.0;-0.2915166102250229;0.0;0.0;-0.202803256764267;0.7812069106435802;0.046605002004531215;1;-1.5719568871279894;0.433;class_89;1.3791241740803644
0.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.2218242027933286;0.2046049081024369;-0.5512620564963857;-0.3018579177896762;1.804746062568492;0.4310608989160547;0.7410001110340311;0.3010133916515851;0.7596008211237367;-0.0706078999875501;0.4410072098840525;1.5156377390081115;-0.3063176392357594;1.951431124565573;-0.1397754982900711;-0.4698765179527961;-0.0092291334877962;0.7188751540458873;1.2282316753667468;-1.2516924341001134;1.0;0.575;1.0;0.0;0.109;1.2246467991473532e-16;-1.0;1.582573610098328;0.2024205444349616;1.0;0.3121207373765811;0.0;0.0;-0.0706075903003825;-0.22015138726739544;0.20505237096550955;1;1.1997054316501805;0.575;class_89;1.334290898097212
0.0;1.0;0.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;0.4578571318340541;-0.5272179916196658;1.9137883709250216;0.0991077125511563;0.0284232054321283;-0.3835375633568928;1.6573193336536405;0.273602062275754;-0.1674784271619885;0.8479468599747519;0.1418324253817222;-0.3063176392357594;0.5984954493242074;-0.2410515024993089;-1.2358758236861007;-0.0088532450798921;-0.3778342108477668;1.2282316753667468;1.0551654939830015;0.0;0.337;0.0;0.0;0.852;-0.4999999999999997;-0.8660254037844388;1.617045567370207;0.3214062481472921;1.0;-0.2008671127519659;0.0;0.0;-0.167477692599429;-0.44960480180494256;0.5378665153516873;1;1.4071479336793158;0.337;class_89;0.5721252063836229
0.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;0.2218242027933286;0.7673876275060306;-0.0944248238387051;-0.4296836652155242;0.3180747980263549;0.3513286939347932;-0.5254052262321145;0.448372573820323;-0.3782534158616197;0.0240943819161101;1.162425186560988;-0.2841784449804244;-0.3063176392357594;0.3166858063707064;-0.0407663467921285;-1.2520265945127131;-0.0087939646436187;-0.7764659957053621;1.2282316753667468;1.714267759149606;0.0;0.33;1.0;0.0;0.0624;-0.8660254037844385;-0.5000000000000004;1.5107808045761937;-0.0453842848400535;1.0;0.2004547375498059;0.0;0.0;0.0240942762378377;-0.7123899017387919;0.5188966938230789;1;0.3411239649184811;0.33;class_89;0.5272919304004705
0.0;0.0;1.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;-0.9209605307047504;-0.5512620564963857;-0.4722922476908068;0.7848204275919093;-0.3618868154611793;-0.2785554928292288;0.8363181758563875;-0.3435392188010495;0.1917831353961033;0.4434923699190261;-0.0985330340652169;-0.3063129652882415;0.7206960909589115;0.1345485544337106;-1.213070266761599;-0.0089257126120928;-0.6319107967344603;-0.7757928102365876;-0.2630390363502068;1.0;0.347;1.0;1.54e-06;0.163;0.8660254037844386;0.5000000000000001;1.547544778062372;0.081512694696494;1.0;-0.6045598836506576;0.0;0.0;0.1917822942327774;0.06497369307918222;0.18629047228385376;1;-0.4483100011368396;0.347;class_89;0.6169584823667752
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;-0.9209605307047504;-0.5272179916196658;1.4024853812216298;-0.4483100011368396;0.5326647810742209;-0.5528329743879907;0.586709765244036;-0.3473963518077795;1.2625960805843384;0.4873795321250413;-0.5168269745062217;-0.3063176392357594;-0.4838530908688849;1.2540599218995272;-0.3232129330146102;-0.0092587972468805;-0.3694838655189677;0.8942275944328577;-0.2630390363502068;0.0;0.612;1.0;0.0;0.126;0.8660254037844386;0.5000000000000001;1.5764531817289134;0.1812948662260898;1.0;0.4633454536229783;0.0;0.0;1.2625905428215094;-1.3182734103449985;0.2774968768569377;1;-0.5174575018132181;0.612;class_89;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;1.0;3.0;1.0;0.2218242027933286;-0.1049255875695396;-0.3589095374826255;-0.4296836652155242;0.594664800731869;0.0982137389693422;1.0058197484011115;-0.6102076735959155;1.4924560924024406;-1.1403867589697223;-0.3868726033210219;1.4469474733267922;-0.3063176392357594;0.6630872170454081;-1.2582057513858864;-0.1550200514994626;-0.0093200115612563;1.112862299757525;-1.1097968911704768;0.7256143613996996;0.0;0.652;0.0;0.0;0.383;0.4999999999999999;-0.8660254037844387;1.3899128066426016;-0.4625803168785593;1.0;-0.1201667574379175;0.0;0.0;-1.1403817572185675;-0.46061836280191987;0.6395827781794814;1;-0.0852856225858524;0.652;class_89;0.6169584823667752
0.0;0.0;1.0;0.0;0.0;4.0;3.0;1.0;0.2218242027933286;-0.0767864515993599;-0.5272179916196658;-0.3444665002649589;0.2719764642421026;-0.7346994946129631;-0.377862856841884;-0.0237782751693061;-0.6868240564000215;0.5939092390764924;-0.1997714620542801;-0.5472707425142834;-0.3063176392357594;0.6159526838434509;0.5549625457361753;-1.1020356165255825;-0.009070687930269;-0.8664789725879647;1.562235756300636;1.384716626566304;0.0;0.394;1.0;0.0;0.128;0.4999999999999999;-0.8660254037844387;1.455808763252756;-0.2351294440657028;1.0;-0.9316879193759512;0.0;0.0;0.5939066341828464;-0.7303055357740065;0.5776318249404572;1;1.0729350137434863;0.394;class_89;0.5272919304004705
1.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;-1.230491026376727;-0.4069976672360655;-0.5149008301660896;-0.2005314570464832;-0.1121520287867044;-0.4052906049977602;-0.4929217939105937;-0.4515389429894902;0.5278277947470981;-0.6920156628672574;-0.5059859244927409;-0.3063176392357594;0.504662813783274;0.4858758500273258;-0.21012715007719;-0.009322661693152;-0.3390828828060718;1.562235756300636;0.3960632288163974;0.0;0.639;0.0;0.0;0.122;0.4999999999999999;0.8660254037844387;2.0022612265049125;1.651042274371499;1.0;-0.3549214668005032;0.0;0.0;0.5278254796875262;0.2762835482455414;0.15973066277113002;1;0.7444843855306885;0.639;class_89;0.5721252063836229
1.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.2218242027933286;-0.6677083069731333;-0.5272179916196658;-0.4296836652155242;0.6522877179621844;0.4513419086619118;2.329917935236514;-0.4417971796887867;0.2581735302488339;-1.4700601129865858;0.4403546166212391;0.3921657962702929;-0.3063176392357594;0.7206960909589115;-1.602871987474004;-0.430464382934703;-0.009238004895305;0.1877679693331577;-0.1077846483688094;1.384716626566304;0.0;0.585;0.0;0.0;0.248;1.0;6.123233995736766e-17;2.063470937794458;1.862317790710003;1.0;0.3414702563653542;0.0;0.0;-1.470053665283813;0.3484546442165693;0.08840058505338522;1;-1.8600714732795665;0.585;class_89;0.6169584823667752
0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.2218242027933286;1.0487789872078277;0.1700598898052152;-0.4296836652155242;-0.4194985425216819;0.2039931231340084;-0.4525798259561674;-0.7668895795345122;0.9563146044669676;-0.3660229787261259;-0.3524835911888972;0.3355783415444327;-0.3043770261759086;0.5881302163284067;-0.4486254615397295;0.0316178307527569;-0.0093426501037116;0.6404469873090777;0.2262194325650796;0.0665120962330952;0.0;0.691;1.0;0.00633;0.0649;-1.0;-1.8369701987210294e-16;1.7605353644730046;0.816685188915286;1.0;0.0081296745723705;0.0;0.0;-0.3660213733445813;1.409805930177067;0.23721701935988737;1;0.9461645958367924;0.691;class_89;0.5721252063836229
0.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;-2.0896691513416523;0.4859962678042338;-0.0944248238387051;-0.4296836652155242;-1.5431454285128317;0.2387889731881748;-0.4062363894169283;-0.9073319021320644;-0.41682474592892;0.7946887511505086;-0.2696042468115965;-0.9122224773721976;-0.3063176392357594;0.4987398234999592;0.7648731068020848;0.0068067218535486;-0.0093371107124383;-0.4851036528329169;-0.4417887293026986;0.3960632288163974;0.0;0.686;1.0;0.0;0.354;-0.4999999999999997;-0.8660254037844388;1.4995709617371764;-0.0840769250108841;1.0;0.0520388128559784;0.0;0.0;0.7946852656353116;-0.979774026429708;0.25255853792694716;1;1.228516890265338;0.686;class_89;0.5721252063836229
0.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;0.2218242027933286;1.0487789872078277;-0.0944248238387051;-0.4296836652155242;0.0241979201517462;0.7022696959096724;1.0625668135512003;-0.4087165469570293;0.1000310769729029;-0.0364163399483634;-0.017969590307034;-0.0236096693305228;-0.3063139105493693;0.3166858063707064;-0.1040289747658054;1.277946834428236;-0.0094437945347694;0.6052877745981581;1.2282316753667468;1.384716626566304;0.0;0.924;1.0;4.07e-06;0.719;-1.0;-1.8369701987210294e-16;1.7698148829079825;0.8487149928045501;1.0;0.7422610649479927;0.0;0.0;-0.0364161802258228;-0.3456418799751547;0.7274530571452683;1;0.7099106351924992;0.924;class_89;0.5272919304004705
0.0;0.0;1.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;-0.1049255875695396;-0.3348654726059054;-0.3870750827402415;0.2950256311342287;0.0322010405808664;-0.4639292389861851;-0.7602734529881607;0.5397442397401253;0.6998863963881966;-0.5403795167708391;0.4505701867526021;-0.3063160023919261;0.7349792828382925;0.6657593313328511;-0.1158054329637268;-0.0093308695529756;0.4476867131980969;1.562235756300636;0.0665120962330952;0.0;0.661;0.0;5.15e-06;0.363;0.4999999999999999;-0.8660254037844387;1.5002664405949455;-0.0816763638632803;1.0;-0.1965740469670106;0.0;0.0;0.6998833266773604;0.9355597729195964;0.17782023888818654;1;-1.1685964665157818;0.661;class_89;0.5721252063836229
0.0;0.0;0.0;1.0;0.0;1.0;3.0;1.0;0.2218242027933286;0.4859962678042338;0.1700598898052152;-0.3444665002649589;0.6119516759009637;0.0677922243505566;0.5707589155837649;-0.3485699419901975;1.149171254803469;0.8663075603252737;-1.254691124210276;1.1576812068125275;-0.3063176392357594;0.5881302163284067;0.8397489955890104;0.8265912850903419;-0.0094379464591411;1.258373562917376;-0.4417887293026986;0.7256143613996996;0.0;0.846;1.0;0.0;0.408;-0.4999999999999997;-0.8660254037844388;1.2072972721539557;-1.092908258763664;1.0;-0.1557102868840487;0.0;0.0;0.8663037606890482;0.47380537442205656;0.2759169230499078;1;-0.5866050024895963;0.846;class_89;0.5721252063836229
0.0;0.0;0.0;1.0;0.0;2.0;3.0;1.0;0.2218242027933286;-0.9209605307047504;0.6509411873396159;-0.3870750827402415;-0.2927281246149879;-0.4471863564511071;-0.5178389508787694;0.8423328363530707;-0.4361104109625701;0.2013234145875248;-0.3267432967617498;-0.5243975401580939;-0.306304605492796;0.0066280559121658;0.1445227063634078;-0.8693460067329462;-0.0091704328467464;-0.6647259390400316;-0.7757928102365876;-0.2630390363502068;0.0;0.471;1.0;4.28e-06;0.785;0.8660254037844386;0.5000000000000001;1.3275435035435994;-0.6778583575407935;1.0;-0.6837602431802546;0.0;0.0;0.2013225315804103;-0.660485214860389;0.23625976198692733;1;-0.5693181273205017;0.471;class_89;0.5272919304004705
0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.2218242027933286;-0.0767864515993599;0.6509411873396159;-0.2592493353143936;0.6522877179621844;0.0636167223440566;-0.5386462081004685;-0.7674910455841805;1.5695987525370412;0.3716474200120014;-0.7966279545871288;1.5590423154121786;-0.2409298699150072;0.0066280559121658;0.3225927054998975;0.2591872055796658;-0.0093792465694565;1.3316433950849718;1.562235756300636;0.7256143613996996;0.0;0.735;1.0;0.214;0.119;0.4999999999999999;-0.8660254037844387;1.7936077600856726;0.9308400723873658;1.0;-0.160544044055181;0.0;0.0;0.3716457899615842;-1.3228060756821833;0.30990067525324594;1;-2.465112104197878;0.735;class_89;0.5272919304004705
0.0;1.0;0.0;0.0;0.0;3.0;3.0;1.0;0.2218242027933286;0.4578571318340541;1.6607919121618575;-0.2592493353143936;0.2835010476881657;0.8537807687169573;2.140761051402885;-0.2162474110631677;0.8521720132852569;1.8027893715839427;0.7972562803630006;0.6961997128494758;-0.3063176392357594;0.664424366923478;1.8188201189258335;0.1477727159545008;-0.0093223867580142;0.7506713311492242;-1.4438009721043656;-1.2516924341001134;0.0;0.714;0.0;0.0;0.316;-0.4999999999999997;-0.8660254037844388;1.7116243961778574;0.6478608330497417;1.0;1.026636824629635;0.0;0.0;1.8027814645263147;1.850314915473927;0.3833741174392148;1;-1.1743587582388133;0.714;class_89;0.5721252063836229
0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.2218242027933286;-1.202351890406547;-0.4310417321127855;2.0416141183508696;0.4736566745482066;0.3103690075853172;-0.4970316936570702;0.3250720336383178;0.790457885177577;-0.0237070868996509;0.1208062240029341;0.7595451591805741;-0.3046852635001734;0.0772723043925109;-0.0907417304119075;-0.3194601198498188;-0.0092740317978215;0.5554989722108042;1.2282316753667468;-1.2516924341001134;0.0;0.613;1.0;0.000754;0.0872;0.4999999999999999;0.8660254037844387;1.6280633765572654;0.3594360521746875;1.0;0.1452552967736401;0.0;0.0;-0.0237069829200595;-1.5926534420764273;0.9416152285249364;1;-1.053350632055151;0.613;class_89;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;0.2218242027933286;1.3301703469096244;-0.4550857969895056;-0.5149008301660896;0.0069110449826516;0.5040327673153638;-0.1678987157865558;-0.453826500682153;1.916740723142743;0.2454221876331885;0.1734174439491446;1.3190452901602967;-0.3017346914625809;0.6595957701415596;0.1906270030454368;0.0745244881510204;-0.009331982674405;1.369096701707145;-0.7757928102365876;0.7256143613996996;0.0;0.7;1.0;0.00546;0.103;-0.8660254037844386;0.5000000000000001;1.2227258614081056;-1.0396539124782245;1.0;0.4196441126645787;0.0;0.0;0.245421111208282;-1.247992600724689;0.8715217233034589;1;0.5485664669476167;0.7;class_89;0.6169584823667752
0.0;0.0;1.0;0.0;0.0;2.0;3.0;2.0;0.2218242027933286;1.0487789872078277;-0.1665570184688652;-0.5149008301660896;-0.3388264583992403;0.0059550279685809;-0.2662602953800429;1.4107182532896307;-0.2509680266395291;-1.6531267290793257;-0.2025102315035829;-0.4159062873229989;-0.3062213371437151;0.6305003792761538;-1.7942641056214883;-0.4792661476525578;-0.0092563101805704;-0.3590721291079887;-0.1077846483688094;1.0551654939830015;0.0;0.573;1.0;2.4e-05;0.0854;-1.0;-1.8369701987210294e-16;1.5221901438698202;-0.0060030494191001;1.0;-0.2262272600048588;0.0;0.0;-1.6531194784439938;0.18708844645825334;0.310591846891892;1;-1.266555425807318;0.573;class_89;0.6169584823667752
0.0;1.0;0.0;0.0;0.0;4.0;3.0;1.0;0.2218242027933286;-0.9209605307047504;0.1700598898052152;-0.4296836652155242;-0.0968102060319155;-1.0975705023206992;0.5991324481588093;-0.6793762693077721;-0.5016816720769806;-0.2953048252792219;-3.0301586386927912;-0.5096399841807112;-0.3063176392357594;0.5881302163284067;-0.3746911884944183;0.2301067019464234;-0.0094383892868292;-0.1816594033990523;1.2282316753667468;0.3960632288163974;0.0;0.729;1.0;0.0;0.0462;0.8660254037844386;0.5000000000000001;1.6904217155998646;0.5746762485695839;1.0;-1.2098772397793092;0.0;0.0;-0.295303530068418;0.9608925374021507;0.6510485196781376;1;0.6810991765773421;0.729;class_89;0.5272919304004705
0.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;0.2218242027933286;0.2046049081024369;-0.046336694085265;0.1668364894384329;0.1221568794432824;0.3781712068337216;-0.5556703276454952;1.1641171729256203;-0.9182520368038228;-0.6049636075658296;0.5891713475968519;-0.764172495484187;-0.3063176392357594;0.5499187967489215;-0.6984326303244293;-0.7393193870394834;-0.0091529116101313;-0.8330557962308509;0.2262194325650796;-0.9221413015168112;0.0;0.507;1.0;0.0;0.121;1.2246467991473532e-16;-1.0;1.454365697012207;-0.2401104276165067;1.0;0.2374076516459266;0.0;0.0;-0.6049609541875797;-0.8769879313156638;0.7857700318077071;1;-0.0161381219094745;0.507;class_89;0.5272919304004705
0.0;0.0;0.0;1.0;0.0;2.0;3.0;1.0;0.2218242027933286;1.0487789872078277;1.6607919121618575;0.7207480616171074;1.3207135578338427;0.0451252134581281;-0.050621447809706;0.5385924812705705;1.2687423780120997;0.1947519635360912;0.0959938853616887;1.7614691468557029;-0.3063176392357594;0.664424366923478;0.1376523989153298;-0.7048907448070241;-0.0091913846489643;0.8499827657518061;-0.7757928102365876;-1.2516924341001134;0.0;0.517;1.0;0.0;0.134;-1.0;-1.8369701987210294e-16;1.359115848739397;-0.568881147997919;1.0;-0.1818232876046349;0.0;0.0;0.1947511093514465;0.6822469843769743;0.8528222116066001;1;1.130557930973802;0.517;class_89;0.5721252063836229
0.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;0.2218242027933286;0.7392484915358509;0.3143242790655354;-0.1314235878885456;0.8712548034373824;0.2163207957246272;-0.5074353222679198;-0.0869322103844795;1.1298855897698188;0.5324978614841573;0.4044460702576529;1.3148966201830714;-0.3058404484484592;0.4808888167735148;0.4907583020208836;-0.7716361222682745;-0.0091535302009602;0.6366742768151864;1.562235756300636;-1.2516924341001134;0.0;0.498;0.0;0.000326;0.157;-0.8660254037844385;-0.5000000000000004;1.5781054715583918;0.1869980198517063;1.0;0.023584916251003;0.0;0.0;0.532495525941612;-1.0093654513252217;0.4168423968111209;1;-1.243506258915192;0.498;class_89;0.5721252063836229
0.0;0.0;0.0;1.0;0.0;1.0;3.0;1.0;0.2218242027933286;1.3301703469096244;-0.1665570184688652;-0.4296836652155242;-0.2754412494458933;0.3733992045405788;-0.5235136573937782;0.4513799040686646;-0.0426828442761077;-0.5427516471042847;0.3830006884016228;-0.2517511887715722;-0.3063176392357594;0.6305003792761538;-0.6333913948388138;-0.5104433647139024;-0.0092236279420945;-0.2235840626338537;0.2262194325650796;-0.2630390363502068;0.0;0.566;1.0;0.0;0.0311;-0.8660254037844386;0.5000000000000001;1.375401919953467;-0.512667059867332;1.0;0.2307919475460276;0.0;0.0;-0.5427492665885023;0.8011225882897591;0.6402221811280217;1;1.0441235551283288;0.566;class_89;0.6169584823667752
0.0;0.0;0.0;1.0;0.0;1.0;3.0;1.0;0.2218242027933286;-1.4837432501083443;1.6607919121618575;0.7207480616171074;0.9115908454986033;0.1536882656271276;-0.3693507970693706;-0.7452368017464528;0.3700303874440042;0.2609668383436874;-0.1116517407202239;0.6211501720205839;-0.306317295811526;0.664424366923478;0.2068785932525668;-0.3438154214820483;-0.0092787376586013;0.3525451075951084;-0.7757928102365876;0.0665120962330952;0.0;0.607;1.0;0,000001;0.353;0.0;1.0;1.3707491581177615;-0.5287268425150353;1.0;-0.0538251074409532;0.0;0.0;0.2609656937397407;0.8131993912963468;0.22368989379534487;1;1.0441235551283288;0.607;class_89;0.6169584823667752
0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;1.3020312109394447;-0.5753061213731058;0.76335664409239;1.0844595971895494;0.6080226506201015;-0.1792481288165736;-0.7500485301437994;1.2301710479447994;-0.6089665219118809;-0.3413884445938129;1.5572001444368897;-0.3058382527853275;-1.7407739762544117;-0.7026175891760508;1.4867673370067536;-0.009460932162507;1.6123458132296575;0.2262194325650796;0.7256143613996996;0.0;0.957;0.0;0.00143;0.258;-0.8660254037844386;0.5000000000000001;1.7195053332133323;0.6750632002284542;1.0;0.582807518758911;0.0;0.0;-0.6089638509767965;-0.8777606767117063;0.32486181857175445;1;0.9231154289446662;0.957;class_89;-1.4902054888413832
0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.2218242027933286;-0.3863169472713365;-0.1425129535921452;-0.0888150054132629;-0.240867499107704;0.208963958856032;-0.4487966882794948;-0.8044812076387821;-0.2085395635654988;0.4829951540713253;-0.354789420717505;-0.3516675142449801;-0.3063176392357594;0.1914662444807948;0.4390043108891664;0.0446843057394801;-0.0093444661106544;-0.0833670642943901;1.562235756300636;0.3960632288163974;0.0;0.694;0.0;0.0;0.738;0.8660254037844387;-0.4999999999999998;1.7113113553144386;0.6467803203555874;1.0;0.0143484315624876;0.0;0.0;0.4829930356482984;0.8779175134076028;0.4611239625141367;1;1.3149512661108111;0.694;class_89;0.5721252063836229
0.0;0.0;1.0;0.0;0.0;3.0;3.0;1.0;0.2218242027933286;-0.6395691710029536;-0.4069976672360655;-0.4722922476908068;1.1651316813119912;0.8885766187711238;-0.3882664854527335;0.3431160151283673;1.8665979940552528;0.1274029296637803;1.2394773506086314;2.253626572840139;-0.3063176392357594;0.6814173132906137;0.0672404662367997;-0.664688543859501;-0.0091403288675189;1.231055856641788;-0.7757928102365876;-1.2516924341001134;0.0;0.527;1.0;0.0;0.197;1.0;6.123233995736766e-17;1.4692021911767827;-0.1888997961785287;1.0;1.0977182380721626;0.0;0.0;0.1274023708728739;-0.9809227893085889;0.7814747758304974;1;-1.3184160513146015;0.527;class_89;0.6169584823667752
0.0;0.0;1.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;0.4859962678042338;-0.1665570184688652;-0.4722922476908068;0.0991077125511563;0.0498972157512712;-0.5528329743879907;-0.2613573647882914;0.1000310769729029;0.4681510133713848;-0.0036284554339884;0.0091961151609229;-0.3061927781687147;0.6305003792761538;0.4234850884810697;-0.6074543447025397;-0.0092204069496576;-0.1035360742580345;1.562235756300636;1.384716626566304;0.0;0.542;1.0;0.000107;0.0863;-0.4999999999999997;-0.8660254037844388;1.580863525496776;0.1965179025246557;1.0;-0.1763516399979308;0.0;0.0;0.4681489600549521;-2.4806666274419333;0.9561196448536055;1;1.3783364750641582;0.542;class_89;0.6169584823667752
0.0;1.0;0.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;-0.9209605307047504;0.4585886683258556;0.6355308966665422;0.3756977152566704;-0.2576980987275606;-0.4837907117887161;0.1536542094828474;-0.4091104799154599;-0.4718667055596287;-0.7171495230672539;-0.2907194137036418;-0.3063146420788131;0.6111916198836571;-0.5592827485080184;-0.3937111236406523;-0.0092949333190398;-0.2839358400909111;0.2262194325650796;1.384716626566304;0.0;0.595;1.0;1.6e-06;0.107;0.8660254037844386;0.5000000000000001;1.6604034864605326;0.4710633295185649;1.0;-0.5038170980582601;0.0;0.0;-0.4718646359461218;-0.1472512204687821;0.8430899594053541;1;-2.188522101492364;0.595;class_89;0.5721252063836229
0.0;1.0;0.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;-1.202351890406547;0.3143242790655354;-0.2592493353143936;-0.0449495805246316;-0.3771969894850125;-0.4450135506028222;-0.7689947107083515;-1.141965751194164;-0.5480221509932521;-0.3357618173156544;-0.9623497160751266;-0.302409051775493;0.4808888167735148;-0.6389015906601153;-0.8039984382237637;-0.009188995810772;-1.045903524865231;0.2262194325650796;-1.5812435666834157;0.0;0.489;1.0;0.0129;0.149;0.4999999999999999;0.8660254037844387;1.6864791972641977;0.561067989692134;1.0;-0.6189850597317201;0.0;0.0;-0.5480197473609711;0.3857076850995297;0.28192288594997417;1;1.3610495998950636;0.489;class_89;0.5721252063836229
0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.2218242027933286;-0.0767864515993599;0.6509411873396159;-0.3444665002649589;0.2892633394111972;0.0878744006675327;-0.5150015976212649;-0.6899019251769676;1.7624554028735424;0.4460015539899022;-0.4877985389514414;1.4346175454017769;-0.3062629395860611;0.0066280559121658;0.4003283161687652;-0.0611389480774124;-0.0093357407636834;1.2691306155788706;1.562235756300636;0.7256143613996996;0.0;0.672;1.0;0.000125;0.052;0.4999999999999999;-0.8660254037844387;1.690790531030365;0.5759492764743224;1.0;-0.1323118299135274;0.0;0.0;0.4459995978212864;0.7589114246242796;0.8419346683055379;1;0.1624929215045032;0.672;class_89;0.5721252063836229
0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;1.3301703469096244;-0.5272179916196658;2.084222700826152;-0.7018508369502272;0.6038471486136013;-0.4923027715612295;-0.2192547413115093;0.0768882789325227;1.5386303823641163;0.2379743039866102;-0.355049033569483;-0.3063176392357594;-0.4838530908688849;1.5426477093759188;0.3087942298025163;-0.0093560315434574;0.1099443123528022;0.8942275944328577;1.384716626566304;0.0;0.744;1.0;0.0;0.135;-0.8660254037844386;0.5000000000000001;1.6250028150755234;0.3488720143166747;1.0;0.5760110642835948;0.0;0.0;1.5386236339112502;1.0734762077314333;0.03375283353524827;1;-0.1083347894779785;0.744;class_89;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;2.0;3.0;1.0;0.2218242027933286;-0.3581778113011568;1.6607919121618575;-0.1314235878885456;0.594664800731869;0.0300138728631757;-0.3684050126502025;-0.1079835221228705;0.5281728407199353;0.792687293977483;-0.2216412948129535;0.601567642201075;-0.3062992186968841;0.664424366923478;0.762780627376274;-0.4267115697699115;-0.0092673757062268;0.355635410977643;-0.4417887293026986;1.384716626566304;0.0;0.586;1.0;1.29e-05;0.192;0.8660254037844387;-0.4999999999999998;1.458459971920076;-0.2259783556467515;1.0;-0.1990605313240395;0.0;0.0;0.7926838172407031;-1.039859615879259;0.9425685789876637;1;0.6292385510700582;0.586;class_89;0.6169584823667752
